x,y,label
-23.463351,-5.162454,0
-10.272551,-2.961035,0
-16.866177,-7.295760,0
11.675993,-14.999040,0
5.553142,24.423923,0
-12.518804,13.233128,0
-4.753213,10.465227,0
8.621569,-5.840441,0
-18.337809,-16.172080,0
16.229766,-15.108822,0
14.483248,5.017196,0
-20.303617,-4.678848,0
-25.110727,-16.677387,0
20.516825,5.666544,0
7.617748,-17.399805,0
0.326918,23.364467,0
-5.985224,-15.075759,0
-2.318704,-2.760099,0
-0.300234,-8.802466,0
2.353973,-14.072230,0
22.515852,-13.394650,0
-15.079990,-10.361574,0
13.512607,-5.786606,0
-18.511609,6.871509,0
-23.888271,4.264471,0
-7.309527,-12.051328,0
-12.134276,13.638054,0
-6.205840,22.659926,0
6.892268,-1.096741,0
21.706781,-10.765434,0
-15.023480,-6.050803,0
-17.886609,-15.417037,0
22.458407,-9.151109,0
-12.263864,-6.325986,0
-20.548384,-17.198236,0
10.471612,8.387144,0
12.217198,14.606688,0
-13.119953,-16.017229,0
9.000446,2.991881,0
-17.610718,21.254200,0
-10.763951,-6.922214,0
-15.755546,-17.569172,0
10.802723,2.213611,0
-24.621968,-2.811152,0
-14.834852,21.041177,0
-20.690802,0.385202,0
-10.634864,-1.566968,0
-1.684725,9.220234,0
-14.310054,-7.947721,0
-6.993377,-19.705535,0
-8.241402,-13.531237,0
14.686219,-17.798617,0
-21.975942,-12.961325,0
-15.517902,-14.539645,0
-10.168938,3.967661,0
-14.460843,-9.250448,0
-16.791157,7.831291,0
-8.676789,7.979531,0
-8.525929,-13.102886,0
-9.377015,13.866777,0
-17.569645,21.320011,0
2.881986,-8.819524,0
8.293469,1.959411,0
-21.941316,-12.507078,0
12.297333,-14.935759,0
-12.143146,-12.458921,0
-7.901421,20.394030,0
7.098607,22.236558,0
24.132139,6.919721,0
0.795871,11.093336,0
2.857143,-7.775890,0
-16.571161,-15.089319,0
-0.502858,15.228169,0
-23.637554,2.538692,0
-20.655865,-13.136627,0
16.290437,-14.442196,0
-14.833259,-20.584616,0
-8.359920,-20.267588,0
-6.532670,-12.620392,0
2.381956,25.163401,0
-4.621488,22.796259,0
-27.406433,-6.493822,0
5.083885,-7.994492,0
8.657821,-12.006815,0
-18.092168,-15.995786,0
-11.258948,-6.409142,0
-20.977373,0.599050,0
20.039448,-14.045372,0
13.089815,-19.620025,0
25.410635,1.363482,0
-9.593588,16.729893,0
-9.037322,1.041477,0
-4.706272,-12.219558,0
-15.204616,-13.197526,0
12.411317,3.597911,0
-9.580225,17.152166,0
-18.149022,-14.553322,0
-10.891286,2.894392,0
-8.974012,1.883021,0
-20.485573,-13.088650,0
-4.177570,22.490084,0
-13.161895,12.187224,0
7.744542,23.566055,0
7.971093,-15.589046,0
14.968958,-17.920196,0
-19.552227,-15.514517,0
-16.323934,-13.439613,0
-16.560777,-15.469377,0
-25.173530,-8.517022,0
-21.285961,-0.397162,0
7.201527,-20.026668,0
-14.641142,-13.125282,0
8.126134,4.387934,0
6.716254,6.930572,0
-7.869719,-11.412035,0
-19.991143,-4.636482,0
-17.626109,-14.148751,0
-9.661896,-9.029659,0
-14.240054,-21.118206,0
-8.635195,-15.550922,0
-12.213649,-2.307001,0
-18.190121,-16.640753,0
6.367840,-10.079754,0
-26.241452,-7.036238,0
-23.708934,-11.334236,0
24.948980,4.334347,0
17.765415,5.439491,0
-17.334357,-16.320434,0
15.490878,4.140357,0
-1.703036,19.201342,0
-20.670973,10.010229,0
5.726183,19.886542,0
-17.892219,-16.329992,0
25.500004,-2.975720,0
-16.486302,22.387185,0
24.691925,-0.328768,0
4.836333,2.804360,0
17.701301,-14.172574,0
3.798675,-19.488875,0
-17.037896,-14.568339,0
-5.636441,12.706366,0
-15.575699,-16.478568,0
-14.093693,0.934517,0
-18.582016,-11.618860,0
-22.239423,3.466047,0
11.334690,-12.136263,0
-5.055263,-16.715076,0
2.462673,0.947295,0
-5.105770,-13.210493,0
0.251806,22.308387,0
12.475279,5.764978,0
-18.642690,16.595357,0
13.267727,-5.754076,0
24.804629,-5.566906,0
-5.814384,22.247795,0
9.684048,11.918353,0
-16.170251,-16.622041,0
-0.163057,16.859643,0
10.196033,18.844479,0
14.245736,4.674954,0
3.144369,22.366378,0
-18.852242,-17.322969,0
16.360051,-9.497067,0
-11.486031,-18.523535,0
-13.367252,-12.620342,0
-8.658750,-12.313732,0
-13.749804,-5.838725,0
-12.543013,17.520756,0
-11.891657,-6.363413,0
-22.783985,-4.397256,0
-10.766608,-20.014246,0
15.556510,13.124263,0
10.993278,18.853540,0
-19.186781,-6.616723,0
9.933443,23.253255,0
8.376793,23.619559,0
17.484272,10.918402,0
-9.894859,2.261789,0
-8.832053,9.498301,0
15.258451,-9.348984,0
-16.675166,-16.243504,0
-2.135388,-23.120221,0
-13.035768,-11.951189,0
-18.738728,-12.477958,0
-10.182681,2.976836,0
-1.957767,6.820912,0
-4.457113,6.929015,0
2.713135,19.662052,0
-8.587831,8.880567,0
-12.615266,17.375315,0
-19.121864,-5.690365,0
14.889612,-18.182973,0
-3.748433,25.940921,0
9.081567,12.980181,0
-6.811255,7.486019,0
-13.589605,-9.037077,0
26.312551,4.442016,0
21.136414,-8.750587,0
-1.934936,11.196674,0
-21.998295,-4.527786,0
5.856251,-2.347887,0
-13.298362,-17.079255,0
-3.534716,26.083245,0
0.472010,-4.246528,0
-13.538965,19.623341,0
-10.414943,-13.048201,0
-10.236528,-14.679478,0
-13.489849,-13.743569,0
20.821410,13.329782,0
-7.238538,19.782008,0
