x,y,label
-11.464403,-19.374624,0
-9.249051,-19.679305,0
-3.114589,-6.113919,0
-12.620512,-21.626251,0
-10.451735,-26.509596,0
-11.576301,-19.021161,0
-6.019597,-16.929732,0
-12.959952,-24.933471,0
-14.968949,-26.563692,0
-4.371192,-23.393434,0
-7.402059,-26.507328,0
-8.979017,-22.375840,0
-8.887653,-23.341651,0
-7.803040,-9.373991,0
-6.148328,-20.789323,0
-8.542673,-20.993510,0
-9.237537,-17.034887,0
-6.238746,-4.614242,0
-8.836221,-2.362148,0
-12.728990,-21.376397,0
-6.199147,-16.041121,0
-12.202455,-27.005431,0
-11.637785,-23.559103,0
-5.998451,-18.173612,0
-7.449902,-20.075922,0
-4.631123,-23.684662,0
-8.144464,-6.063142,0
-5.076674,-16.149207,0
-6.462726,-15.898173,0
-5.241427,-22.474723,0
-15.240463,-24.889520,0
-9.592010,-21.791274,0
-6.712821,-10.306872,0
-5.414530,-24.242820,0
-6.397177,-8.539292,0
-12.435147,-22.071658,0
-4.814168,-2.373890,0
-10.523201,-23.300212,0
-5.501150,-1.227813,0
-15.198399,-26.381398,0
-24.038407,-3.979964,0
-3.893063,-5.842817,0
-7.410124,-19.217148,0
-7.131535,-20.498706,0
-4.900912,-16.635930,0
-7.588979,-26.828320,0
-4.830359,-25.027665,0
-5.787807,-3.270260,0
-3.679943,-6.850672,0
-11.803142,-20.280455,0
-8.248040,-20.277146,0
-14.651617,-27.121889,0
-11.140638,-18.880074,0
-4.774375,-16.315501,0
-5.168616,-9.193622,0
-6.906365,-4.671729,0
-7.845617,-27.720153,0
-5.378319,-20.524831,0
-15.181797,-24.700403,0
-8.869609,-20.298373,0
-10.682768,-20.729126,0
-8.159054,-8.875209,0
-7.494265,-9.016083,0
-4.918198,-3.191657,0
-14.954006,-21.092281,0
-10.352598,-20.416232,0
-10.064871,-18.069110,0
-6.573609,-0.739183,0
-13.515553,-23.091159,0
-7.315763,-17.474463,0
-7.822706,-27.440258,0
-6.319914,-9.708441,0
-15.190728,-24.914975,0
-10.192805,-23.504548,0
-10.908742,-21.258771,0
-24.189461,-4.767200,0
-5.824408,-20.248449,0
-8.694251,-21.130826,0
-5.085941,-17.475875,0
-13.882255,-25.323956,0
-5.005561,-25.428226,0
-6.910272,-21.372961,0
-3.861572,-20.148123,0
-5.060577,-6.490686,0
-8.128857,-21.089482,0
-7.573964,-5.663839,0
-11.809597,-20.320492,0
2.252803,11.443365,0
-14.718162,-21.562186,0
-12.371485,-27.878029,0
-12.645614,-21.779057,0
-12.637871,-27.101128,0
-7.106894,-20.607356,0
-4.697203,-8.051032,0
-5.008758,-16.817319,0
-15.105454,-25.706530,0
-13.018749,-26.395439,0
-6.029476,-17.069072,0
-8.968300,-15.620223,0
-8.762676,-23.963572,0
-13.235304,-23.231169,0
-6.695249,-25.199967,0
-4.810452,-5.551917,0
-5.676822,-8.823326,0
-15.352670,-26.721779,0
-11.681818,-20.456402,0
-4.466820,-6.827758,0
-6.052311,-24.645941,0
-13.472923,-22.511631,0
-5.408214,-1.003642,0
-15.200705,-25.888379,0
-4.832179,-7.020503,0
-14.575609,-21.346266,0
-7.893965,-19.093622,0
-10.335606,-28.050715,0
-10.368405,-21.435546,0
-7.271359,-11.153082,0
-9.251048,-13.131895,0
-15.891806,-25.720661,0
-8.180928,-2.808169,0
-5.867710,-7.254096,0
-5.576788,-4.848502,0
-8.884429,-6.182745,0
-6.662641,-24.466844,0
1.506263,3.831643,0
-5.582424,-3.669096,0
-10.948908,-18.686143,0
-10.445224,-23.683387,0
-5.273754,-4.953567,0
-7.970811,-17.790259,0
-3.641070,-5.143940,0
-6.218551,-24.409291,0
-7.725321,-19.908097,0
-8.026538,-2.506693,0
-10.119973,-19.830204,0
-7.881445,-27.718087,0
-9.996229,-18.940669,0
-4.550277,-16.317430,0
-9.563184,-4.967540,0
-5.504573,-25.862042,0
-7.084519,-23.009316,0
-5.202051,-9.309974,0
-6.834859,-16.875513,0
-6.931116,-3.024321,0
-13.911926,-26.621169,0
-5.420046,-20.179527,0
